47 , 415462400 , 5358400 , 1227500 , 33.4509
48 , 424023200 , 4972800 , 1186400 , 33.0367
49 , 432406500 , 4991100 , 1196800 , 32.63
50 , 440627300 , 4521400 , 1202000 , 32.2307
51 , 449128500 , 5060400 , 1181900 , 31.8388
52 , 457507000 , 5090800 , 1167700 , 31.4541
53 , 466578600 , 5411400 , 1291300 , 31.0763
54 , 475312000 , 5369400 , 1167800 , 30.7055
55 , 484213100 , 5202900 , 1171300 , 30.3414
56 , 492852200 , 5209300 , 1273300 , 29.984
57 , 502164100 , 5444200 , 1201900 , 29.6331
58 , 510638000 , 5135200 , 1162300 , 29.2886
59 , 519269000 , 4965900 , 1217100 , 28.9504
60 , 528694400 , 5339700 , 1865400 , 28.6183
61 , 538695500 , 5240600 , 1231600 , 28.2923
62 , 547572000 , 5296800 , 1209300 , 27.9722
63 , 556637100 , 5060800 , 1255100 , 27.6579
64 , 565879500 , 5269600 , 1287500 , 27.3493
65 , 575360000 , 5395500 , 1381400 , 27.0464
66 , 583955500 , 5235200 , 1188500 , 26.7489
67 , 593105000 , 5276700 , 1210000 , 26.4568
68 , 601751800 , 5139500 , 1170100 , 26.17
69 , 610668700 , 5212400 , 1198100 , 25.8884
70 , 618609400 , 4585500 , 1209500 , 25.6119
71 , 627361200 , 5301400 , 1247300 , 25.3404
72 , 636510300 , 5649300 , 1264100 , 25.0738
73 , 645223900 , 5211800 , 1206300 , 24.8121
74 , 654619400 , 5329800 , 1183500 , 24.555
75 , 663636600 , 5266000 , 1167500 , 24.3026
76 , 673564400 , 5277100 , 1179100 , 24.0547
77 , 682863300 , 5294000 , 1190000 , 23.8113
78 , 691684600 , 5245300 , 1256800 , 23.5723
79 , 700790100 , 5544200 , 1195700 , 23.3376
80 , 710528500 , 5404000 , 1792800 , 23.1071
81 , 720047800 , 5517000 , 1376400 , 22.8807
82 , 729059000 , 5503000 , 1195500 , 22.6584
83 , 737995900 , 5128100 , 1393300 , 22.4401
84 , 747360800 , 5228300 , 1195500 , 22.2256
85 , 756362800 , 5356500 , 1210800 , 22.0151
86 , 765481700 , 5591900 , 1257300 , 21.8082
87 , 775063600 , 5516300 , 1337400 , 21.6051
88 , 783823100 , 5310400 , 1198600 , 21.4056
89 , 793442700 , 5307300 , 1377200 , 21.2097
90 , 802301700 , 5525200 , 1171300 , 21.0173
91 , 811566600 , 5402800 , 1274600 , 20.8282
92 , 821137300 , 5649000 , 1239300 , 20.6426
93 , 831066700 , 5680600 , 1591000 , 20.4602
94 , 840228900 , 5517700 , 1192300 , 20.2811
95 , 849140700 , 5345500 , 1245700 , 20.1052
96 , 857945200 , 5490900 , 1147500 , 19.9324
97 , 867446900 , 5319800 , 1198500 , 19.7626
98 , 876463400 , 5541800 , 1184800 , 19.5958
99 , 886089000 , 5244100 , 1142100 , 19.432
100 , 894332700 , 4765800 , 1197000 , 19.2711
101 , 903395000 , 5425300 , 1220900 , 19.113
102 , 912249700 , 5433600 , 1189900 , 18.9577
103 , 920983100 , 4671100 , 1741800 , 18.8052
104 , 929535300 , 5152200 , 1188700 , 18.6553
105 , 938455200 , 4824500 , 1656400 , 18.508
106 , 946977800 , 5117900 , 1203500 , 18.3634
107 , 956719200 , 5799400 , 1542900 , 18.2212
108 , 966522500 , 5573000 , 1179300 , 18.0816
109 , 975961600 , 5387800 , 1325600 , 17.9444
110 , 985940600 , 5866500 , 1367500 , 17.8096
111 , 994755600 , 5184400 , 1247900 , 17.6771
112 , 1005517800 , 5707800 , 1302900 , 17.547
113 , 1014906000 , 5378600 , 1209100 , 17.4191
114 , 1024063100 , 5109900 , 1196600 , 17.2935
115 , 1033163700 , 5432100 , 1295100 , 17.17
116 , 1042777500 , 5641000 , 1331300 , 17.0487
117 , 1051705400 , 5509800 , 1202400 , 16.9294
118 , 1060277100 , 4911800 , 1266600 , 16.8122
119 , 1069261800 , 5575900 , 1244600 , 16.6971
120 , 1078887400 , 5515200 , 1175400 , 16.5839
121 , 1087535000 , 5261800 , 1191500 , 16.4727
122 , 1096714100 , 5199900 , 1324800 , 16.3634
123 , 1105743500 , 5596800 , 1231200 , 16.256
124 , 1115181700 , 5691000 , 1189200 , 16.1504
125 , 1123611700 , 4964100 , 1234900 , 16.0467
126 , 1132597600 , 5457300 , 1178200 , 15.9447
127 , 1141681100 , 5468900 , 1263300 , 15.8444
128 , 1151159500 , 5517000 , 1463700 , 15.7459
129 , 1159605800 , 5056500 , 1210100 , 15.649
130 , 1169120900 , 5764600 , 1294400 , 15.5538
131 , 1177332600 , 4893000 , 1162200 , 15.4602
132 , 1185869400 , 5186500 , 1184700 , 15.3682
133 , 1194109500 , 4774500 , 1208400 , 15.2777
134 , 1203015900 , 5410400 , 1274800 , 15.1888
135 , 1212098000 , 5467200 , 1164900 , 15.1014
136 , 1220909900 , 5237500 , 1277300 , 15.0154
137 , 1230210000 , 5600400 , 1204200 , 14.9309
138 , 1238997900 , 5331400 , 1283100 , 14.8478
139 , 1247927500 , 5079900 , 1245300 , 14.7661
140 , 1256458600 , 5183400 , 1138300 , 14.6858
141 , 1264886400 , 4823800 , 1163100 , 14.6068
142 , 1273115000 , 4517600 , 1437100 , 14.5292
143 , 1281133600 , 4738500 , 1163200 , 14.4528
144 , 1288930900 , 4329600 , 1184100 , 14.3777
145 , 1297823700 , 5070200 , 1215700 , 14.3038
146 , 1306407300 , 5074700 , 1321300 , 14.2312
147 , 1314350500 , 4180100 , 1369900 , 14.1598
148 , 1322397000 , 4703700 , 1194400 , 14.0895
149 , 1331418100 , 5180800 , 1200600 , 14.0204
150 , 1340262700 , 5242000 , 1267300 , 13.9524
151 , 1348872400 , 5262200 , 1229500 , 13.8856
152 , 1357770900 , 5334800 , 1159600 , 13.8198
153 , 1366330600 , 5207500 , 1158600 , 13.7552
154 , 1375141300 , 5040400 , 1211100 , 13.6915
155 , 1383039900 , 4510400 , 1300700 , 13.6289
156 , 1392099900 , 5572100 , 1199700 , 13.5674
157 , 1400765600 , 5163600 , 1244500 , 13.5068
158 , 1409355900 , 5127100 , 1297900 , 13.4472
159 , 1418038600 , 5093200 , 1193600 , 13.3886
160 , 1426765900 , 5290800 , 1235300 , 13.3309
161 , 1436002000 , 5521600 , 1211900 , 13.2741
162 , 1444727900 , 5377700 , 1176200 , 13.2183
163 , 1453921000 , 5317900 , 1259300 , 13.1633
164 , 1462724000 , 5471000 , 1163300 , 13.1092
165 , 1471414200 , 5128000 , 1165100 , 13.056
166 , 1479844800 , 5089000 , 1195000 , 13.0036
167 , 1488273800 , 4942200 , 1286900 , 12.9521
168 , 1497741100 , 5754200 , 1249900 , 12.9013
169 , 1506542000 , 5405800 , 1165400 , 12.8514
170 , 1515384000 , 5095400 , 1185900 , 12.8022
171 , 1524407700 , 5590700 , 1300700 , 12.7539
172 , 1533305300 , 5328800 , 1153900 , 12.7062
173 , 1541491600 , 4585400 , 1423000 , 12.6594
174 , 1549838700 , 4599800 , 1285400 , 12.6132
175 , 1558649100 , 5404600 , 1194600 , 12.5678
176 , 1567212000 , 5164500 , 1205600 , 12.5231
177 , 1575851700 , 5057500 , 1199000 , 12.479
178 , 1584495700 , 5266800 , 1179200 , 12.4357
179 , 1593545300 , 5169000 , 1176300 , 12.393
180 , 1601907200 , 4983000 , 1196500 , 12.3509
181 , 1611193600 , 5296900 , 1272500 , 12.3096
182 , 1620144400 , 5433900 , 1203700 , 12.2688
183 , 1628592600 , 4845500 , 1176000 , 12.2286
184 , 1637286900 , 5183500 , 1217600 , 12.1891
185 , 1646017600 , 5240000 , 1332000 , 12.1502
186 , 1655144100 , 5518200 , 1155600 , 12.1118
187 , 1663654000 , 5157300 , 1171900 , 12.074
188 , 1673610300 , 5467900 , 1259000 , 12.0368
189 , 1682617200 , 5485500 , 1165900 , 12.0002
190 , 1691785400 , 5508400 , 1184300 , 11.9641
191 , 1700374000 , 5192200 , 1183500 , 11.9285
192 , 1709134800 , 5156900 , 1192300 , 11.8934
193 , 1716958600 , 4501300 , 1179400 , 11.8589
194 , 1725496400 , 5123800 , 1179200 , 11.8249
195 , 1733880000 , 4828700 , 1204500 , 11.7914
196 , 1742029800 , 4785600 , 1174400 , 11.7583
197 , 1751605300 , 5738800 , 1250800 , 11.7258
198 , 1759326000 , 4460400 , 1156400 , 11.6937
199 , 1768760500 , 5603100 , 1187100 , 11.6621
200 , 1777327000 , 5183900 , 1171600 , 11.6309
201 , 1785719300 , 5064900 , 1155400 , 11.6002
202 , 1794337900 , 5117600 , 1161800 , 11.5699
203 , 1802823300 , 5155400 , 1180300 , 11.5401
204 , 1812172900 , 5508800 , 1256400 , 11.5107
205 , 1821120800 , 5575700 , 1187200 , 11.4817
206 , 1830479300 , 5399900 , 1356100 , 11.4531
207 , 1838690900 , 4865300 , 1161000 , 11.4249
208 , 1846834700 , 4423000 , 1177000 , 11.3971
209 , 1855240900 , 4967600 , 1131600 , 11.3697
210 , 1863882200 , 5169700 , 1212700 , 11.3426
211 , 1873133900 , 5304000 , 1250200 , 11.316
212 , 1882086300 , 5438400 , 1187400 , 11.2897
213 , 1891194100 , 5200300 , 1331800 , 11.2638
214 , 1900160600 , 5584100 , 1248800 , 11.2382
215 , 1909029000 , 5098700 , 1208900 , 11.213
216 , 1917503800 , 5180700 , 1155600 , 11.1881
217 , 1926595000 , 5243900 , 1260000 , 11.1635
218 , 1935525800 , 5438000 , 1212700 , 11.1393
219 , 1944299900 , 5186400 , 1207300 , 11.1154
220 , 1953068000 , 5331800 , 1192900 , 11.0919
221 , 1961865700 , 5256200 , 1293800 , 11.0686
222 , 1970743700 , 5344200 , 1184800 , 11.0457
223 , 1979504400 , 5368400 , 1186300 , 11.023
224 , 1988582400 , 5353200 , 1198600 , 11.0007
225 , 1997334300 , 5371800 , 1184500 , 10.9786
226 , 2005985100 , 5080900 , 1190400 , 10.9568
227 , 2014946600 , 5374500 , 1348300 , 10.9354
228 , 2023339400 , 4649500 , 1240000 , 10.9141
229 , 2032358800 , 5529900 , 1249900 , 10.8932
230 , 2040767400 , 4920000 , 1198800 , 10.8725
231 , 2049380200 , 5045500 , 1197400 , 10.8521
232 , 2057882000 , 5161500 , 1182600 , 10.832
233 , 2066583800 , 5078300 , 1184400 , 10.8121
234 , 2074040700 , 4159100 , 1178000 , 10.7925
235 , 2083180400 , 5498300 , 1238300 , 10.7731
236 , 2092170200 , 5526500 , 1197100 , 10.7539
237 , 2100520500 , 5093000 , 1176000 , 10.735
238 , 2109271900 , 5124000 , 1174900 , 10.7163
239 , 2117814700 , 5196800 , 1182800 , 10.6978
240 , 2126541500 , 4807900 , 1295800 , 10.6796
241 , 2134939600 , 5067000 , 1179200 , 10.6616
242 , 2144313700 , 5649600 , 1255800 , 10.6438
243 , 2153520900 , 5668600 , 1217800 , 10.6262
244 , 2161494600 , 4443400 , 1315800 , 10.6089
245 , 2170831600 , 5773500 , 1211700 , 10.5917
246 , 2178979100 , 4713200 , 1184000 , 10.5748
247 , 2187875300 , 5164000 , 1215900 , 10.558
248 , 2196446700 , 5174000 , 1187600 , 10.5414
249 , 2204797200 , 4659500 , 1340900 , 10.5251
250 , 2213751000 , 5554300 , 1272700 , 10.5089
251 , 2222636400 , 5386000 , 1205500 , 10.4929
252 , 2230505200 , 4512200 , 1166900 , 10.4771
253 , 2241055900 , 5448000 , 1728600 , 10.4615
254 , 2250020000 , 5341100 , 1197600 , 10.446
255 , 2259119800 , 5626400 , 1239400 , 10.4308
256 , 2267975500 , 5243900 , 1171100 , 10.4157
257 , 2276516500 , 5149500 , 1193100 , 10.4007
258 , 2285201400 , 5013000 , 1195000 , 10.386
259 , 2293613500 , 5001800 , 1228400 , 10.3714
260 , 2302596500 , 5070700 , 1176900 , 10.3569
261 , 2311046400 , 4981000 , 1199800 , 10.3426
262 , 2319405500 , 4773100 , 1269500 , 10.3285
