1418 , 6498327900 , 2319600 , 1278100 , 4.70149 , -7.42226e-06 , -2.46418e-07
1419 , 6502927100 , 2274700 , 1222600 , 4.70148 , -1.19379e-05 , -9.5159e-06
1420 , 6508049300 , 2263300 , 1199100 , 4.70147 , -6.57207e-06 , -3.05613e-06
1421 , 6512605900 , 2183200 , 1142200 , 4.70146 , -4.91325e-06 , -1.83164e-05
1422 , 6516890900 , 2172200 , 1462900 , 4.70142 , -1.64223e-05 , -1.32514e-05
1423 , 6521802900 , 2160500 , 1194200 , 4.7014 , -9.43715e-06 , -2.61599e-06
1424 , 6526682400 , 2150000 , 1190300 , 4.70139 , -6.86863e-06 , -1.43446e-05
1425 , 6531046300 , 2180500 , 1224900 , 4.70137 , -5.4892e-06 , -6.44486e-07
1426 , 6535576800 , 2131100 , 1424900 , 4.70136 , -1.3963e-05 , -2.29794e-08
1427 , 6540453400 , 2168500 , 1209800 , 4.70135 , -6.06495e-06 , -1.10689e-06
1428 , 6545373700 , 2193100 , 1227900 , 4.70134 , -1.19591e-05 , -1.8909e-06
1429 , 6550110900 , 2251500 , 1382400 , 4.70133 , -5.13322e-06 , -1.40194e-06
1430 , 6555142100 , 2331100 , 1182400 , 4.70132 , -1.0711e-05 , -3.25286e-06
1431 , 6559615900 , 2236400 , 1303800 , 4.70131 , -4.46247e-06 , -1.61389e-06
1432 , 6564507000 , 2245800 , 1173500 , 4.7013 , -9.80225e-06 , -4.22177e-06
1433 , 6569397700 , 2333000 , 1295300 , 4.70129 , -3.98966e-06 , -1.76091e-06
1434 , 6574565400 , 2438600 , 1197800 , 4.70128 , -9.15514e-06 , -4.8774e-06
1435 , 6579101300 , 2255300 , 1230400 , 4.70127 , -3.67165e-06 , -1.85457e-06
1436 , 6583867500 , 2325200 , 1327800 , 4.70126 , -8.72074e-06 , -5.27158e-06
1437 , 6588647000 , 2288700 , 1417300 , 4.70125 , -3.48068e-06 , -1.90211e-06
1438 , 6594017400 , 2375300 , 1269000 , 4.70124 , -8.46739e-06 , -5.43535e-06
1439 , 6598841000 , 2198800 , 1476400 , 4.70123 , -3.40023e-06 , -1.90738e-06
1440 , 6604078500 , 2384400 , 1288700 , 4.70122 , -8.37643e-06 , -5.38329e-06
1441 , 6608831800 , 2329300 , 1236100 , 4.70121 , -3.42263e-06 , -1.87142e-06
1442 , 6613659700 , 2322200 , 1271800 , 4.7012 , -8.43966e-06 , -5.11571e-06
1443 , 6618470300 , 2236500 , 1348300 , 4.7012 , -3.54785e-06 , -1.79263e-06
1444 , 6623795800 , 2380100 , 1259300 , 4.70119 , -8.65821e-06 , -4.61913e-06
1445 , 6628393400 , 2235400 , 1149200 , 4.70118 , -3.78322e-06 , -1.66672e-06
1446 , 6633124300 , 2229000 , 1227700 , 4.70117 , -9.04227e-06 , -3.86539e-06
1447 , 6637651900 , 2251900 , 1202300 , 4.70116 , -4.144e-06 , -1.48633e-06
1448 , 6642550300 , 2205600 , 1241000 , 4.70115 , -9.61179e-06 , -2.80919e-06
1449 , 6647401200 , 2298700 , 1353100 , 4.70114 , -4.65478e-06 , -1.24037e-06
1450 , 6652386400 , 2460900 , 1198500 , 4.70113 , -1.03982e-05 , -1.38385e-06
1451 , 6656993200 , 2337700 , 1208300 , 4.70112 , -5.35188e-06 , -9.12998e-07
1452 , 6661965900 , 2408500 , 1270700 , 4.70111 , -1.14472e-05 , -4.79184e-06
1453 , 6666883700 , 2353100 , 1299400 , 4.7011 , -8.11542e-07 , -3.27263e-07
1454 , 6672136100 , 2439400 , 1247400 , 4.70109 , -8.44249e-06 , -2.67098e-06
1455 , 6676936400 , 2338600 , 1208600 , 4.70109 , -1.6097e-06 , -8.17575e-06
1456 , 6681493900 , 2278400 , 1228400 , 4.70108 , -6.22597e-06 , -2.30012e-06
1457 , 6686299100 , 2251600 , 1429400 , 4.70107 , -2.36829e-06 , -6.4238e-06
1458 , 6691296800 , 2408400 , 1279600 , 4.70106 , -7.47357e-06 , -1.88579e-06
1459 , 6696774000 , 2277600 , 1226200 , 4.70105 , -3.24303e-06 , -3.98146e-06
1460 , 6701755200 , 2675300 , 1295000 , 4.70104 , -9.21568e-06 , -1.30817e-06
1461 , 6706474300 , 2204600 , 1355200 , 4.70103 , -4.48864e-06 , -5.44646e-07
1462 , 6711314800 , 2316700 , 1223800 , 4.70102 , -1.16229e-05 , -4.86458e-07
1463 , 6715942600 , 2184600 , 1159600 , 4.70101 , -6.29449e-06 , -4.07525e-06
1464 , 6720655100 , 2159900 , 1141500 , 4.70101 , -4.29734e-06 , -3.19566e-06
1465 , 6725361800 , 2325800 , 1236200 , 4.701 , -4.8825e-07 , -1.22132e-05
1466 , 6729983400 , 2403700 , 1189400 , 4.70098 , -1.29042e-05 , -6.32255e-06
1467 , 6734712100 , 2261000 , 1194600 , 4.70097 , -1.52916e-06 , -1.93679e-07
1468 , 6739540800 , 2242100 , 1153900 , 4.70097 , -3.70998e-06 , -2.62285e-06
1469 , 6744506000 , 2265600 , 1171900 , 4.70096 , -4.90394e-06 , -7.71015e-06
1470 , 6749032700 , 2288500 , 1191900 , 4.70095 , -2.28866e-06 , -2.04237e-06
1471 , 6753645300 , 2236700 , 1255400 , 4.70094 , -7.02567e-06 , -4.89169e-06
1472 , 6758415600 , 2349400 , 1168800 , 4.70093 , -3.61981e-06 , -1.35234e-06
1473 , 6763551200 , 2292100 , 1175100 , 4.70092 , -9.21381e-06 , -7.77691e-07
1474 , 6768247600 , 2329600 , 1190300 , 4.70091 , -5.61828e-06 , -3.49582e-07
1475 , 6772880000 , 2251200 , 1144200 , 4.7009 , -1.23026e-05 , -3.88081e-06
1476 , 6777374200 , 2246000 , 1356200 , 4.7009 , -1.28329e-06 , -3.08742e-06
1477 , 6782178600 , 2209900 , 1178200 , 4.70089 , -3.34235e-06 , -9.6809e-06
1478 , 6786767400 , 2237900 , 1160900 , 4.70087 , -7.51931e-06 , -7.04613e-06
1479 , 6792014300 , 2195200 , 1349400 , 4.70086 , -5.3416e-06 , -3.1624e-06
1480 , 6796988700 , 2360300 , 1294700 , 4.70085 , -3.45991e-06 , -9.61955e-06
1481 , 6801433600 , 2177400 , 1166200 , 4.70082 , -2.03042e-05 , -1.51337e-05
1482 , 6806389700 , 2187700 , 1146300 , 4.7008 , -1.2217e-05 , -2.01885e-06
1483 , 6811191900 , 2177200 , 1294600 , 4.70079 , -7.54304e-06 , -7.90949e-06
1484 , 6815877200 , 2345800 , 1148600 , 4.70078 , -2.24126e-06 , -1.85304e-06
1485 , 6820456100 , 2208800 , 1358400 , 4.70077 , -7.20695e-06 , -3.04032e-06
1486 , 6825332100 , 2352500 , 1197100 , 4.70076 , -4.4891e-06 , -5.90713e-07
1487 , 6830248100 , 2255700 , 1144300 , 4.70075 , -1.09166e-05 , -3.89517e-06
1488 , 6834841000 , 2234400 , 1175400 , 4.70074 , -1.24952e-06 , -3.01514e-06
1489 , 6839426300 , 2199000 , 1150300 , 4.70074 , -3.41598e-06 , -6.31597e-06
1490 , 6843801300 , 2201600 , 1181400 , 4.70072 , -9.03472e-06 , -7.81039e-06
1491 , 6848815000 , 2210400 , 1154500 , 4.70071 , -6.19278e-06 , -3.02079e-06
1492 , 6853836800 , 2299500 , 1243200 , 4.7007 , -3.82627e-06 , -1.4849e-05
1493 , 6858308100 , 2232500 , 1310300 , 4.70068 , -5.20192e-06 , -5.78539e-06
1494 , 6863301100 , 2414500 , 1149400 , 4.70067 , -4.42746e-06 , -9.17761e-07
1495 , 6867919200 , 2253800 , 1258200 , 4.70066 , -8.16629e-06 , -2.51435e-06
1496 , 6872847800 , 2242500 , 1147500 , 4.70066 , -1.49271e-06 , -5.61437e-06
1497 , 6877514100 , 2306000 , 1296400 , 4.70064 , -8.09105e-06 , -1.10118e-06
1498 , 6882444500 , 2424200 , 1554300 , 4.70064 , -4.01289e-06 , -4.19057e-06
1499 , 6887772900 , 2421100 , 1338200 , 4.70063 , -4.16252e-06 , -3.05052e-06
1500 , 6892543500 , 2243100 , 1466800 , 4.70063 , -5.3243e-07 , -4.77943e-06
1501 , 6897421500 , 2250800 , 1350200 , 4.7006 , -1.75071e-05 , -7.93601e-06
1502 , 6902831400 , 2438000 , 1204500 , 4.70059 , -2.70795e-06 , -3.01768e-06
1503 , 6907572000 , 2354900 , 1168200 , 4.70059 , -5.4341e-07 , -1.28878e-05
1504 , 6912002900 , 2252100 , 1171400 , 4.70056 , -1.23422e-05 , -6.08912e-06
1505 , 6916931800 , 2339900 , 1622300 , 4.70056 , -1.61767e-06 , -7.25344e-07
1506 , 6922126700 , 2354800 , 1171000 , 4.70055 , -3.21799e-06 , -2.36358e-06
1507 , 6927099100 , 2321700 , 1150200 , 4.70054 , -5.03478e-06 , -4.5637e-06
1508 , 6931653800 , 2312500 , 1149300 , 4.70054 , -3.71379e-06 , -6.09451e-07
1509 , 6936306800 , 2231900 , 1246300 , 4.70053 , -1.0099e-05 , -3.51497e-06
1510 , 6940859100 , 2177400 , 1172600 , 4.70052 , -1.42457e-06 , -2.80703e-06
1511 , 6945596700 , 2171400 , 1383200 , 4.70051 , -3.82554e-06 , -8.00744e-06
1512 , 6950912200 , 2214000 , 1152500 , 4.7005 , -2.12029e-06 , -1.58269e-06
1513 , 6955453900 , 2161000 , 1171100 , 4.7005 , -7.34066e-06 , -4.7449e-06
1514 , 6960554100 , 2274200 , 1170900 , 4.70049 , -7.52466e-07 , -3.09798e-06
1515 , 6965522600 , 2150300 , 1497800 , 4.70048 , -2.91627e-06 , -6.5363e-06
1516 , 6970439100 , 2147900 , 1170900 , 4.70047 , -8.90074e-06 , -7.66705e-06
1517 , 6975577100 , 2179800 , 1183500 , 4.70045 , -6.42319e-06 , -2.98655e-06
1518 , 6980318600 , 2281700 , 1182300 , 4.70045 , -3.67983e-06 , -1.2085e-05
1519 , 6984902300 , 2298900 , 1160100 , 4.70043 , -6.3977e-06 , -6.3746e-06
1520 , 6989530400 , 2155000 , 1270000 , 4.70042 , -5.2551e-06 , -3.17506e-06
1521 , 6994603400 , 2299000 , 1186600 , 4.70041 , -3.00519e-06 , -1.59537e-05
1522 , 6999268800 , 2179700 , 1144800 , 4.70039 , -4.69195e-06 , -5.45156e-06
1523 , 7003828500 , 2145100 , 1137000 , 4.70038 , -4.37904e-06 , -1.61423e-06
1524 , 7008187700 , 2100700 , 1242000 , 4.70037 , -7.35292e-06 , -2.42634e-06
1525 , 7013399000 , 2173200 , 1390500 , 4.70037 , -1.39173e-06 , -3.83955e-06
1526 , 7018483700 , 2330900 , 1187200 , 4.70035 , -9.33589e-06 , -3.11843e-08
1527 , 7023422700 , 2302000 , 1195100 , 4.70035 , -5.35239e-06 , -2.1853e-06
1528 , 7028060400 , 2268700 , 1155000 , 4.70034 , -6.05201e-06 , -2.3566e-06
1529 , 7032547300 , 2156100 , 1405100 , 4.70034 , -1.41463e-06 , -3.54005e-06
1530 , 7037393500 , 2322100 , 1195800 , 4.70032 , -9.51433e-06 , -4.409e-06
1531 , 7042436400 , 2299400 , 1187200 , 4.70032 , -7.29065e-07 , -3.67377e-06
1532 , 7047425700 , 2454700 , 1164800 , 4.70031 , -1.31875e-06 , -2.85883e-06
1533 , 7052032000 , 2242100 , 1340500 , 4.70031 , -3.3757e-06 , -7.53437e-06
1534 , 7056954800 , 2521100 , 1210600 , 4.7003 , -2.30522e-06 , -1.15907e-06
1535 , 7061666600 , 2227000 , 1167600 , 4.70029 , -8.00977e-06 , -3.85167e-06
1536 , 7066530300 , 2189000 , 1187800 , 4.70028 , -1.19998e-06 , -2.75497e-06
1537 , 7071156900 , 2215400 , 1310700 , 4.70028 , -3.72711e-06 , -6.89565e-06
1538 , 7075964200 , 2419500 , 1217400 , 4.70027 , -2.60084e-06 , -8.90185e-07
1539 , 7080698300 , 2219100 , 1201900 , 4.70026 , -8.6161e-06 , -3.41256e-06
1540 , 7085399700 , 2200900 , 1162500 , 4.70025 , -1.43619e-06 , -2.61001e-06
1541 , 7090228200 , 2137400 , 1158000 , 4.70025 , -4.08945e-06 , -5.65896e-06
1542 , 7094902900 , 2350700 , 1193700 , 4.70024 , -3.16939e-06 , -4.10217e-07
1543 , 7099498100 , 2182600 , 1169000 , 4.70023 , -9.73133e-06 , -2.64761e-06
1544 , 7104075900 , 2207500 , 1664400 , 4.70022 , -1.86008e-06 , -2.36647e-06
1545 , 7109626500 , 2254600 , 1303900 , 4.70022 , -4.70091e-06 , -3.60424e-06
1546 , 7114706200 , 2443100 , 1215800 , 4.70021 , -4.13505e-06 , -4.42957e-06
1547 , 7119522500 , 2289900 , 1174800 , 4.7002 , -3.41446e-06 , -3.50829e-06
1548 , 7124679200 , 2393100 , 1441400 , 4.70019 , -5.33454e-06 , -2.77005e-06
1549 , 7130197400 , 2280300 , 1363000 , 4.70019 , -7.74801e-07 , -6.01765e-06
1550 , 7134794400 , 2200600 , 1175200 , 4.70017 , -7.77051e-06 , -4.53283e-07
1551 , 7139898500 , 2270100 , 1153200 , 4.70017 , -4.2794e-06 , -2.40345e-06
1552 , 7144747900 , 2234800 , 1169400 , 4.70016 , -5.82275e-06 , -2.27012e-06
1553 , 7149396000 , 2241200 , 1159000 , 4.70016 , -1.40713e-06 , -1.98508e-06
1554 , 7153860100 , 2220600 , 1244000 , 4.70015 , -1.05899e-05 , -4.6954e-06
1555 , 7158491900 , 2178700 , 1153000 , 4.70014 , -9.69793e-07 , -3.28239e-06
1556 , 7163355800 , 2221700 , 1166300 , 4.70013 , -1.51939e-06 , -2.64842e-06
1557 , 7167885700 , 2197400 , 1226500 , 4.70013 , -3.77438e-06 , -5.21385e-06
1558 , 7172897000 , 2290700 , 1212000 , 4.70012 , -3.35512e-06 , -3.56684e-08
1559 , 7177636700 , 2237000 , 1446800 , 4.70011 , -1.0319e-05 , -1.79544e-06
1560 , 7182615200 , 2228600 , 1173700 , 4.70011 , -2.3245e-06 , -2.00797e-06
1561 , 7187725500 , 2282500 , 1206100 , 4.7001 , -5.46209e-06 , -5.94151e-08
1562 , 7192523700 , 2402700 , 1155400 , 4.70009 , -5.83085e-06 , -5.15026e-06
1563 , 7197354200 , 2239100 , 1152200 , 4.70008 , -4.30902e-06 , -2.35757e-06
1564 , 7202186000 , 2284400 , 1508900 , 4.70007 , -6.50283e-06 , -2.37471e-06
1565 , 7207084000 , 2242500 , 1207900 , 4.70007 , -1.25353e-06 , -2.07658e-06
1566 , 7212028300 , 2264400 , 1211900 , 4.70006 , -1.0546e-05 , -4.65316e-06
1567 , 7216758500 , 2268200 , 1155500 , 4.70005 , -9.776e-07 , -3.39548e-06
1568 , 7221313700 , 2267800 , 1201800 , 4.70005 , -1.43845e-06 , -2.62083e-06
1569 , 7226027300 , 2192500 , 1273600 , 4.70004 , -3.76336e-06 , -4.64933e-06
1570 , 7230698400 , 2179000 , 1210700 , 4.70003 , -3.60912e-06 , -4.17404e-06
1571 , 7235920300 , 2182700 , 1165400 , 4.70003 , -3.27138e-06 , -4.00593e-06
1572 , 7240389100 , 2166000 , 1156900 , 4.70002 , -4.77215e-06 , -2.80291e-06
1573 , 7244933100 , 2126700 , 1212900 , 4.70001 , -6.50998e-07 , -5.71773e-06
1574 , 7249390100 , 2160300 , 1157000 , 4.7 , -7.96951e-06 , -1.5448e-08
1575 , 7254656000 , 2286800 , 1517700 , 4.69999 , -4.66948e-06 , -1.26768e-06
1576 , 7259994400 , 2218400 , 1178600 , 4.69999 , -6.84079e-06 , -1.74121e-06
1577 , 7264653700 , 2217400 , 1198100 , 4.69998 , -2.02442e-06 , -4.05562e-06
1578 , 7269208000 , 2171800 , 1339800 , 4.69997 , -4.24292e-06 , -2.65793e-06
1579 , 7274022700 , 2154200 , 1213000 , 4.69997 , -7.68783e-07 , -4.52139e-06
1580 , 7278746300 , 2160900 , 1148300 , 4.69996 , -8.79509e-06 , -4.13924e-06
1581 , 7283527300 , 2305700 , 1505000 , 4.69995 , -7.06242e-07 , -4.24739e-06
1582 , 7289302400 , 2349800 , 1262500 , 4.69995 , -9.3659e-07 , -2.80929e-06
1583 , 7293991900 , 2244100 , 1325200 , 4.69994 , -3.21506e-06 , -5.96086e-06
1584 , 7298610700 , 2146200 , 1306000 , 4.69993 , -2.98586e-06 , -3.88352e-06
1585 , 7303572900 , 2201400 , 1191600 , 4.69993 , -3.00576e-06 , -4.52161e-06
1586 , 7308284100 , 2205200 , 1304200 , 4.69992 , -4.20357e-06 , -2.90186e-06
1587 , 7312985000 , 2163800 , 1136400 , 4.69991 , -4.90454e-07 , -6.30786e-06
1588 , 7317284700 , 2119900 , 1331100 , 4.6999 , -7.53828e-06 , -7.03518e-08
1589 , 7322176900 , 2106000 , 1117200 , 4.6999 , -4.41647e-06 , -1.0923e-06
1590 , 7326966600 , 2210800 , 1164000 , 4.69989 , -6.98167e-06 , -1.57034e-06
1591 , 7331442300 , 2130100 , 1141300 , 4.69988 , -2.17537e-06 , -3.59957e-06
1592 , 7335922200 , 2185200 , 1129800 , 4.69988 , -4.6685e-06 , -2.43647e-06
1593 , 7340428200 , 2126500 , 1141000 , 4.69987 , -1.00237e-06 , -2.04153e-06
1594 , 7345177300 , 2128200 , 1134300 , 4.69986 , -1.05233e-05 , -4.61643e-06
1595 , 7349672700 , 2121300 , 1159800 , 4.69985 , -1.06007e-06 , -3.55264e-06
1596 , 7354120500 , 2146300 , 1199800 , 4.69985 , -1.31459e-06 , -2.53557e-06
1597 , 7359252900 , 2171600 , 1241600 , 4.69984 , -3.80187e-06 , -3.0335e-06
1598 , 7363900500 , 2120200 , 1168200 , 4.69983 , -4.34686e-06 , -4.46619e-06
1599 , 7368656500 , 2179700 , 1293400 , 4.69983 , -3.79026e-06 , -3.62138e-06
1600 , 7373504600 , 2417600 , 1200900 , 4.69982 , -5.14144e-06 , -2.56368e-06
1601 , 7378144500 , 2236400 , 1222800 , 4.69981 , -8.62113e-07 , -2.66403e-06
1602 , 7382552000 , 2121400 , 1119700 , 4.6998 , -1.01067e-05 , -4.4745e-06
1603 , 7387496700 , 2206800 , 1407200 , 4.6998 , -9.88317e-07 , -3.80677e-06
1604 , 7392338300 , 2232900 , 1178400 , 4.69979 , -1.16196e-06 , -2.5778e-06
1605 , 7396917700 , 2209800 , 1178300 , 4.69978 , -3.65478e-06 , -3.1886e-06
1606 , 7402138600 , 2312400 , 1586900 , 4.69978 , -4.26496e-06 , -4.42135e-06
1607 , 7407747200 , 2254000 , 1258700 , 4.69977 , -3.78983e-06 , -3.72327e-06
1608 , 7412696000 , 2274100 , 1168800 , 4.69976 , -5.02532e-06 , -2.55889e-06
1609 , 7417635200 , 2253000 , 1157400 , 4.69976 , -8.40955e-07 , -2.35165e-06
1610 , 7422598900 , 2165800 , 1182300 , 4.69974 , -1.03193e-05 , -4.52167e-06
1611 , 7427155100 , 2146200 , 1163600 , 4.69974 , -1.04995e-06 , -3.7679e-06
1612 , 7431563500 , 2131800 , 1135200 , 4.69973 , -1.17559e-06 , -2.52719e-06
1613 , 7436390500 , 2136000 , 1151800 , 4.69973 , -3.7272e-06 , -2.43702e-06
1614 , 7440722500 , 2124700 , 1190600 , 4.69972 , -4.61457e-06 , -4.56003e-06
1615 , 7445425600 , 2164200 , 1181800 , 4.69971 , -4.01761e-06 , -3.53482e-06
1616 , 7449993100 , 2167400 , 1396000 , 4.6997 , -5.21144e-06 , -2.45684e-06
1617 , 7455089300 , 2147600 , 1134300 , 4.6997 , -9.38085e-07 , -1.04019e-06
1618 , 7459702300 , 2176600 , 1171100 , 4.69969 , -1.12222e-05 , -4.76439e-06
1619 , 7464332300 , 2172000 , 1173500 , 4.69968 , -1.25563e-06 , -3.43704e-06
1620 , 7468788300 , 2115800 , 1390800 , 4.69968 , -1.35451e-06 , -2.37512e-06
1621 , 7473643900 , 2144100 , 1214500 , 4.69967 , -4.02622e-06 , -6.41116e-07
1622 , 7478464400 , 2165500 , 1160800 , 4.69966 , -5.46892e-06 , -4.90755e-06
1623 , 7483128300 , 2247500 , 1231800 , 4.69965 , -4.51009e-06 , -3.02259e-06
1624 , 7487626200 , 2147700 , 1298400 , 4.69965 , -5.7278e-06 , -2.23744e-06
1625 , 7492311200 , 2157100 , 1176700 , 4.69964 , -1.17665e-06 , -4.42135e-06
1626 , 7497106100 , 2151500 , 1172100 , 4.69963 , -3.86836e-06 , -2.58233e-06
1627 , 7501641800 , 2161000 , 1150100 , 4.69963 , -7.12079e-07 , -2.28669e-06
1628 , 7506153900 , 2142100 , 1262200 , 4.69962 , -1.03362e-05 , -4.50167e-06
1629 , 7510877300 , 2164800 , 1285100 , 4.69961 , -1.10669e-06 , -3.87443e-06
1630 , 7516091700 , 2239500 , 1161000 , 4.69961 , -1.09798e-06 , -2.47927e-06
1631 , 7521121100 , 2267800 , 1166300 , 4.6996 , -3.73891e-06 , -1.34108e-06
1632 , 7525556400 , 2192600 , 1143800 , 4.6996 , -5.1202e-06 , -4.74545e-06
1633 , 7530231700 , 2242900 , 1199900 , 4.69959 , -4.39053e-06 , -3.32535e-06
1634 , 7534770800 , 2212700 , 1206800 , 4.69958 , -5.40539e-06 , -2.29048e-06
1635 , 7539795600 , 2221000 , 1179700 , 4.69957 , -1.07607e-06 , -4.44221e-06
1636 , 7544573100 , 2263500 , 1420300 , 4.69957 , -3.8406e-06 , -2.54732e-06
1637 , 7549544700 , 2201400 , 1177900 , 4.69956 , -7.2452e-07 , -1.5888e-06
1638 , 7553955600 , 2141900 , 1233000 , 4.69955 , -1.08121e-05 , -4.61706e-06
1639 , 7558755800 , 2154400 , 1148200 , 4.69954 , -1.23429e-06 , -3.75001e-06
1640 , 7563540700 , 2163500 , 1161400 , 4.69954 , -1.15755e-06 , -2.38661e-06
1641 , 7568117600 , 2180800 , 1172700 , 4.69953 , -3.89052e-06 , -1.31255e-08
1642 , 7572495200 , 2109800 , 1194800 , 4.69953 , -5.74964e-06 , -4.98864e-06
1643 , 7577263500 , 2154200 , 1288100 , 4.69952 , -4.78629e-06 , -3.0003e-06
1644 , 7582119300 , 2226200 , 1321600 , 4.69951 , -5.72501e-06 , -2.1156e-06
1645 , 7587245300 , 2398600 , 1203400 , 4.69951 , -1.2486e-06 , -3.98133e-06
1646 , 7591827800 , 2287100 , 1153300 , 4.6995 , -4.27534e-06 , -2.31043e-06
1647 , 7596377900 , 2212400 , 1370700 , 4.69949 , -9.65987e-07 , -4.4492e-06
1648 , 7601116500 , 2233300 , 1153200 , 4.69949 , -3.81317e-06 , -2.49633e-06
1649 , 7606048000 , 2216700 , 1201100 , 4.69948 , -7.49534e-07 , -6.40743e-07
1650 , 7610919300 , 2367500 , 1227900 , 4.69947 , -1.14539e-05 , -4.77393e-06
1651 , 7615858300 , 2308200 , 1234100 , 4.69946 , -1.41155e-06 , -3.58056e-06
1652 , 7620478900 , 2235300 , 1626500 , 4.69946 , -1.24053e-06 , -2.26424e-06
1653 , 7625795400 , 2405900 , 1249900 , 4.69945 , -4.09103e-06 , -4.34701e-06
1654 , 7630821100 , 2323700 , 1233600 , 4.69945 , -8.16633e-07 , -2.39737e-06
1655 , 7635896400 , 2273000 , 1189900 , 4.69944 , -3.88065e-06 , -4.68149e-06
1656 , 7640596900 , 2328000 , 1358300 , 4.69944 , -6.56958e-07 , -2.53149e-06
1657 , 7645692300 , 2430000 , 1200200 , 4.69943 , -3.5799e-06 , -1.32957e-06
1658 , 7650409100 , 2352300 , 1186200 , 4.69942 , -5.10277e-06 , -4.6952e-06
1659 , 7655524900 , 2401600 , 1161800 , 4.69941 , -4.53644e-06 , -3.52755e-06
1660 , 7660531900 , 2301400 , 1154800 , 4.69941 , -5.17071e-06 , -2.23401e-06
1661 , 7665277800 , 2289300 , 1162500 , 4.6994 , -1.0567e-06 , -4.09068e-06
1662 , 7669845000 , 2209100 , 1431100 , 4.69939 , -4.15914e-06 , -2.281e-06
1663 , 7675003200 , 2287600 , 1364100 , 4.69939 , -9.51823e-07 , -4.24902e-06
1664 , 7679895400 , 2174800 , 1146600 , 4.69938 , -3.99466e-06 , -2.33976e-06
1665 , 7684849900 , 2212300 , 1264800 , 4.69938 , -8.81021e-07 , -4.36457e-06
1666 , 7689721000 , 2324400 , 1177800 , 4.69937 , -3.88215e-06 , -2.3824e-06
1667 , 7694433500 , 2243000 , 1159900 , 4.69937 , -8.29652e-07 , -4.44433e-06
1668 , 7699017500 , 2228000 , 1284700 , 4.69936 , -3.80405e-06 , -2.40977e-06
1669 , 7704102600 , 2302600 , 1185600 , 4.69936 , -7.95398e-07 , -4.49074e-06
1670 , 7709220600 , 2281000 , 1178700 , 4.69935 , -3.75804e-06 , -2.42262e-06
1671 , 7713876100 , 2229900 , 1172900 , 4.69935 , -7.77115e-07 , -4.50515e-06
1672 , 7718429600 , 2196200 , 1143900 , 4.69934 , -3.74286e-06 , -2.42127e-06
1673 , 7723357200 , 2321400 , 1363700 , 4.69933 , -7.7423e-07 , -4.48796e-06
1674 , 7728243200 , 2194600 , 1127600 , 4.69933 , -3.75815e-06 , -2.40566e-06
1675 , 7733009400 , 2211100 , 1167300 , 4.69932 , -7.86712e-07 , -4.4386e-06
1676 , 7737950500 , 2256400 , 1167500 , 4.69931 , -3.80431e-06 , -2.37527e-06
1677 , 7742467600 , 2178500 , 1157500 , 4.69931 , -8.15085e-07 , -4.35557e-06
1678 , 7747160900 , 2360800 , 1254700 , 4.6993 , -3.88259e-06 , -2.32915e-06
1679 , 7752109100 , 2310400 , 1193700 , 4.6993 , -8.60463e-07 , -4.23627e-06
1680 , 7757014600 , 2444700 , 1135200 , 4.69929 , -3.99512e-06 , -2.26585e-06
1681 , 7761539500 , 2213600 , 1156800 , 4.69929 , -9.24616e-07 , -4.07692e-06
1682 , 7766225100 , 2233500 , 1485200 , 4.69928 , -4.14504e-06 , -2.18333e-06
1683 , 7771534400 , 2374300 , 1264300 , 4.69928 , -1.01008e-06 , -3.87238e-06
1684 , 7776552400 , 2370800 , 1165900 , 4.69927 , -4.3366e-06 , -2.07885e-06
1685 , 7781503200 , 2182200 , 1192600 , 4.69927 , -1.12031e-06 , -3.61578e-06
1686 , 7786022800 , 2170600 , 1166200 , 4.69926 , -4.57544e-06 , -1.94884e-06
1687 , 7790486300 , 2120500 , 1268800 , 4.69925 , -1.25987e-06 , -3.29824e-06
1688 , 7795222500 , 2227600 , 1149300 , 4.69925 , -4.86886e-06 , -1.78865e-06
1689 , 7800092700 , 2137400 , 1153300 , 4.69924 , -1.43474e-06 , -2.90824e-06
1690 , 7804691800 , 2281900 , 1193000 , 4.69923 , -5.22623e-06 , -1.59232e-06
1691 , 7809550300 , 2419500 , 1178700 , 4.69923 , -1.6527e-06 , -2.43099e-06
1692 , 7814120800 , 2250800 , 1255300 , 4.69922 , -5.6595e-06 , -1.35217e-06
1693 , 7818929500 , 2217800 , 1156300 , 4.69922 , -1.92385e-06 , -1.84745e-06
1694 , 7823690600 , 2254000 , 1187700 , 4.69921 , -6.18397e-06 , -1.05829e-06
1695 , 7828573700 , 2472000 , 1541900 , 4.69921 , -2.2613e-06 , -1.13307e-06
1696 , 7833678900 , 2179400 , 1181000 , 4.6992 , -6.81923e-06 , -6.97889e-07
1697 , 7838176200 , 2143600 , 1161100 , 4.6992 , -2.68212e-06 , -2.56045e-07
1698 , 7842802200 , 2131800 , 1213200 , 4.69919 , -7.59045e-06 , -2.54339e-07
1699 , 7847521300 , 2156600 , 1152400 , 4.69919 , -3.20869e-06 , -2.86017e-06
1700 , 7852052600 , 2162400 , 1197400 , 4.69918 , -2.56845e-06 , -2.64173e-06
1701 , 7856438800 , 2127800 , 1176500 , 4.69917 , -4.43242e-06 , -4.34917e-06
1702 , 7861151000 , 2169800 , 1482500 , 4.69916 , -4.37831e-06 , -4.2403e-06
