329 , 308140300 , 404900 , 455500 , 0.684849 , -1.37463e-06 , -5.22977e-07
330 , 309066600 , 397900 , 336500 , 0.684847 , -1.39897e-06 , -3.08906e-07
331 , 309865100 , 391900 , 330700 , 0.684845 , -1.3227e-06 , -1.01325e-07
332 , 310681700 , 395000 , 337600 , 0.684844 , -7.11707e-07 , -1.65188e-07
333 , 311518100 , 405000 , 346000 , 0.684843 , -6.69369e-07 , -1.01885e-07
334 , 312348900 , 399400 , 332100 , 0.684843 , -6.05129e-07 , -1.50201e-07
335 , 313158100 , 388900 , 329800 , 0.684842 , -6.30033e-07 , -9.14272e-08
336 , 313982900 , 401400 , 433200 , 0.684841 , -5.66475e-07 , -1.35732e-07
337 , 314967800 , 410800 , 435700 , 0.68484 , -5.894e-07 , -8.14946e-08
338 , 315965800 , 439900 , 339000 , 0.68484 , -5.31317e-07 , -1.22284e-07
339 , 316812300 , 394000 , 338200 , 0.684839 , -5.513e-07 , -7.22523e-08
340 , 317648100 , 408400 , 325000 , 0.684839 , -4.98603e-07 , -1.0988e-07
341 , 318460000 , 400000 , 338100 , 0.684838 , -5.15883e-07 , -6.37107e-08
342 , 319296200 , 409400 , 343100 , 0.684837 , -4.67967e-07 , -9.84793e-08
343 , 320132600 , 399400 , 474000 , 0.684837 , -4.82991e-07 , -5.58509e-08
344 , 321148200 , 421900 , 431100 , 0.684836 , -4.39226e-07 , -8.80246e-08
345 , 322117400 , 411100 , 341300 , 0.684836 , -4.52422e-07 , -4.86448e-08
346 , 322941800 , 393300 , 412100 , 0.684835 , -4.12254e-07 , -7.84571e-08
347 , 323847300 , 395700 , 329100 , 0.684835 , -4.23986e-07 , -4.20599e-08
348 , 324660400 , 389000 , 328800 , 0.684834 , -3.8694e-07 , -6.97174e-08
349 , 325496000 , 405400 , 357400 , 0.684834 , -3.97506e-07 , -3.60611e-08
350 , 326340200 , 401100 , 431800 , 0.684834 , -3.63184e-07 , -6.17473e-08
351 , 327267200 , 401900 , 362100 , 0.684833 , -3.72825e-07 , -3.0612e-08
352 , 328114000 , 392000 , 336200 , 0.684833 , -3.40892e-07 , -5.44907e-08
353 , 328936000 , 401200 , 336500 , 0.684832 , -3.49802e-07 , -2.5676e-08
354 , 329751400 , 390300 , 326900 , 0.684832 , -3.19975e-07 , -4.78941e-08
355 , 330569200 , 392800 , 424400 , 0.684832 , -3.2831e-07 , -2.12171e-08
356 , 331495900 , 405200 , 333000 , 0.684831 , -3.00349e-07 , -4.19066e-08
357 , 332318000 , 397900 , 465900 , 0.684831 , -3.08233e-07 , -1.72002e-08
358 , 333276000 , 394900 , 339300 , 0.684831 , -2.81935e-07 , -3.64802e-08
359 , 334104900 , 394200 , 335500 , 0.68483 , -2.89467e-07 , -1.35915e-08
360 , 334923700 , 392400 , 331300 , 0.68483 , -2.64659e-07 , -3.15699e-08
361 , 335736600 , 394500 , 315800 , 0.68483 , -2.71917e-07 , -1.03588e-08
362 , 336544800 , 400500 , 333200 , 0.684829 , -2.48451e-07 , -2.71336e-08
363 , 337361800 , 394800 , 383900 , 0.684829 , -2.55497e-07 , -7.47178e-09
364 , 338243300 , 403500 , 568400 , 0.684829 , -2.33244e-07 , -2.3132e-08
365 , 339324100 , 407100 , 336300 , 0.684829 , -2.40127e-07 , -4.90161e-09
366 , 340150700 , 397100 , 337200 , 0.684828 , -2.18977e-07 , -1.95287e-08
367 , 340972100 , 394100 , 333600 , 0.684828 , -2.25734e-07 , -2.62148e-09
368 , 341798400 , 401900 , 336700 , 0.684828 , -2.05592e-07 , -1.62898e-08
369 , 342710700 , 480900 , 334400 , 0.684828 , -2.12252e-07 , -6.06236e-10
370 , 343533900 , 397500 , 337500 , 0.684828 , -1.93033e-07 , -1.33841e-08
371 , 344361400 , 399000 , 484000 , 0.684827 , -1.99618e-07 , -6.84861e-08
372 , 345437400 , 425200 , 354300 , 0.684827 , -4.71394e-08 , -1.12602e-07
373 , 346274400 , 410500 , 414700 , 0.684827 , -2.66906e-07 , -9.81854e-08
374 , 347238000 , 448400 , 473600 , 0.684827 , -2.33037e-07 , -8.61194e-08
375 , 348211000 , 421900 , 365000 , 0.684826 , -2.61017e-07 , -5.09264e-08
376 , 349057100 , 406700 , 334900 , 0.684826 , -2.24482e-07 , -1.7652e-08
377 , 349899500 , 415100 , 337000 , 0.684826 , -1.24278e-07 , -2.77026e-08
378 , 350910000 , 440300 , 385900 , 0.684826 , -1.26686e-07 , -1.75873e-08
379 , 351855000 , 419200 , 384600 , 0.684826 , -9.48886e-08 , -2.51502e-08
380 , 352736900 , 404100 , 335000 , 0.684825 , -1.2051e-07 , -1.57438e-08
381 , 353559900 , 397200 , 331000 , 0.684825 , -8.9206e-08 , -2.2696e-08
382 , 354377600 , 398600 , 329800 , 0.684825 , -1.12942e-07 , -1.40073e-08
383 , 355191000 , 395300 , 327000 , 0.684825 , -8.41702e-08 , -2.04232e-08
384 , 355999300 , 392100 , 325600 , 0.684825 , -1.05735e-07 , -1.24011e-08
385 , 356856800 , 424400 , 408900 , 0.684825 , -7.94627e-08 , -1.83331e-08
386 , 357801100 , 399900 , 345100 , 0.684825 , -9.90264e-08 , -1.09238e-08
387 , 358650700 , 400900 , 327100 , 0.684825 , -7.49981e-08 , -1.64167e-08
388 , 359473400 , 406200 , 344400 , 0.684825 , -9.28045e-08 , -9.56976e-09
389 , 360308500 , 401900 , 318100 , 0.684824 , -7.07526e-08 , -1.4663e-08
390 , 361121300 , 402000 , 328400 , 0.684824 , -8.70338e-08 , -8.33244e-09
391 , 361946000 , 412500 , 361700 , 0.684824 , -6.6718e-08 , -1.30609e-08
392 , 362799400 , 401900 , 420200 , 0.684824 , -8.16761e-08 , -7.20491e-09
393 , 363701000 , 393000 , 343000 , 0.684824 , -6.28895e-08 , -1.15995e-08
394 , 364557300 , 398300 , 361300 , 0.684824 , -7.66956e-08 , -6.18015e-09
395 , 365429100 , 418400 , 351500 , 0.684824 , -5.92615e-08 , -1.02686e-08
396 , 366276600 , 403600 , 374100 , 0.684824 , -7.20602e-08 , -5.25115e-09
397 , 367149700 , 400800 , 332100 , 0.684824 , -5.58278e-08 , -9.05809e-09
398 , 367967100 , 393200 , 335400 , 0.684824 , -6.77412e-08 , -4.41108e-09
399 , 368794700 , 402000 , 453500 , 0.684824 , -5.25814e-08 , -7.95875e-09
400 , 369738600 , 397300 , 344000 , 0.684824 , -6.37127e-08 , -3.65329e-09
401 , 370566500 , 394800 , 341900 , 0.684824 , -4.95146e-08 , -6.96177e-09
402 , 371409200 , 409300 , 325200 , 0.684823 , -5.99517e-08 , -2.97145e-09
403 , 372215800 , 395100 , 338800 , 0.684823 , -4.66198e-08 , -6.05888e-09
404 , 373044400 , 400200 , 334800 , 0.684823 , -5.64375e-08 , -2.35955e-09
405 , 373859300 , 391000 , 334200 , 0.684823 , -4.38888e-08 , -5.24239e-09
406 , 374677300 , 395200 , 490600 , 0.684823 , -5.31513e-08 , -1.81189e-09
407 , 375693100 , 400600 , 338400 , 0.684823 , -4.13138e-08 , -4.50514e-09
408 , 376532700 , 407600 , 344900 , 0.684823 , -5.00761e-08 , -1.32312e-09
409 , 377389600 , 413500 , 336400 , 0.684823 , -3.88868e-08 , -3.84049e-09
410 , 378229200 , 403700 , 423400 , 0.684823 , -4.71966e-08 , -8.8824e-10
411 , 379227100 , 437900 , 419800 , 0.684823 , -3.66003e-08 , -3.24226e-09
412 , 380186500 , 444300 , 337000 , 0.684823 , -4.44986e-08 , -5.02603e-10
413 , 381036900 , 422600 , 473900 , 0.684823 , -3.44466e-08 , -2.70476e-09
414 , 381996800 , 397400 , 402400 , 0.684823 , -4.19694e-08 , -1.61864e-10
415 , 382953500 , 415400 , 421900 , 0.684823 , -3.24186e-08 , -2.22272e-09
416 , 383863800 , 397700 , 337300 , 0.684823 , -3.95972e-08 , -1.12818e-08
417 , 384712400 , 402400 , 327600 , 0.684823 , -8.06465e-09 , -1.85156e-08
418 , 385520700 , 405400 , 335500 , 0.684823 , -5.25604e-08 , -1.61367e-08
419 , 386327900 , 401100 , 330000 , 0.684823 , -4.12366e-08 , -1.41754e-08
420 , 387174400 , 425200 , 446800 , 0.684823 , -5.57212e-08 , -8.39259e-09
421 , 388140700 , 420300 , 433000 , 0.684823 , -3.96593e-08 , -3.02561e-09
422 , 389060200 , 396500 , 403100 , 0.684823 , -2.40405e-08 , -4.62577e-09
423 , 389953300 , 397900 , 335800 , 0.684822 , -2.74873e-08 , -2.99918e-09
424 , 390768300 , 393300 , 329300 , 0.684822 , -1.43105e-08 , -4.19742e-09
425 , 391571600 , 385100 , 325400 , 0.684822 , -2.65959e-08 , -2.68277e-09
426 , 392376600 , 392700 , 443200 , 0.684822 , -1.35849e-08 , -3.78611e-09
427 , 393381200 , 424800 , 339400 , 0.684822 , -2.49935e-08 , -2.38586e-09
428 , 394222900 , 397500 , 334900 , 0.684822 , -1.3005e-08 , -3.40586e-09
429 , 395145400 , 398700 , 339500 , 0.684822 , -2.34296e-08 , -2.11203e-09
430 , 395976400 , 405100 , 329300 , 0.684822 , -1.2457e-08 , -3.05669e-09
431 , 396787200 , 390800 , 330800 , 0.684822 , -2.19718e-08 , -1.86079e-09
432 , 397616300 , 397300 , 332900 , 0.684822 , -1.19149e-08 , -2.73692e-09
433 , 398431300 , 397300 , 467600 , 0.684822 , -2.0624e-08 , -1.63097e-09
434 , 399438200 , 406500 , 351000 , 0.684822 , -1.13764e-08 , -2.44459e-09
435 , 400282900 , 401000 , 334300 , 0.684822 , -1.93788e-08 , -1.4213e-09
436 , 401108900 , 398600 , 330300 , 0.684822 , -1.08446e-08 , -2.17774e-09
437 , 401917500 , 390100 , 337300 , 0.684822 , -1.82271e-08 , -1.2305e-09
438 , 402749200 , 391100 , 321200 , 0.684822 , -1.03232e-08 , -1.9345e-09
439 , 403551800 , 390900 , 331400 , 0.684822 , -1.71599e-08 , -1.05728e-09
440 , 404363900 , 391800 , 336600 , 0.684822 , -9.81545e-09 , -1.71309e-09
441 , 405178600 , 390500 , 442100 , 0.684822 , -1.61694e-08 , -9.00384e-10
442 , 406126500 , 397700 , 354900 , 0.684822 , -9.32349e-09 , -1.51182e-09
443 , 406962200 , 394300 , 330600 , 0.684822 , -1.52485e-08 , -7.58615e-10
444 , 407783400 , 399600 , 332300 , 0.684822 , -8.8489e-09 , -1.32909e-09
445 , 408598100 , 390300 , 467400 , 0.684822 , -1.43909e-08 , -6.30805e-10
446 , 409543800 , 392000 , 329100 , 0.684822 , -8.39266e-09 , -1.16342e-09
447 , 410358700 , 398400 , 405300 , 0.684822 , -1.35911e-08 , -5.15852e-10
448 , 411391700 , 506200 , 489600 , 0.684822 , -7.95534e-09 , -1.01341e-09
449 , 412470000 , 435500 , 398400 , 0.684822 , -1.28442e-08 , -4.12716e-10
450 , 413375400 , 415000 , 464300 , 0.684822 , -7.53711e-09 , -8.77779e-10
451 , 414331000 , 399700 , 363200 , 0.684822 , -1.21458e-08 , -3.20419e-10
452 , 415191600 , 405500 , 387500 , 0.684822 , -7.13793e-09 , -7.55318e-10
453 , 416091100 , 412600 , 388500 , 0.684822 , -1.14921e-08 , -2.38043e-10
454 , 416969200 , 401000 , 434300 , 0.684822 , -6.75755e-09 , -6.44914e-10
455 , 417946100 , 410500 , 466900 , 0.684822 , -1.08796e-08 , -1.6474e-10
456 , 418934900 , 403700 , 394900 , 0.684822 , -6.39558e-09 , -5.45545e-10
457 , 419853700 , 429700 , 385200 , 0.684822 , -1.03051e-08 , -9.97178e-11
458 , 420770500 , 437500 , 380400 , 0.684822 , -6.05151e-09 , -4.56253e-10
459 , 421642400 , 406900 , 386500 , 0.684822 , -9.76584e-09 , -4.22438e-11
460 , 422549200 , 429000 , 385400 , 0.684822 , -5.72477e-09 , -3.76166e-10
461 , 423451500 , 424000 , 439000 , 0.684822 , -9.25918e-09 , -1.85783e-09
462 , 424415100 , 412400 , 404100 , 0.684822 , -1.50895e-09 , -3.04465e-09
463 , 425381700 , 486500 , 403400 , 0.684822 , -1.22706e-08 , -2.65252e-09
464 , 426267400 , 410600 , 398400 , 0.684822 , -8.06195e-09 , -2.33282e-09
465 , 427194500 , 430400 , 407200 , 0.684822 , -1.44817e-08 , -1.38351e-09
466 , 428081400 , 404500 , 397300 , 0.684822 , -7.6763e-09 , -5.14225e-10
467 , 428972200 , 403400 , 459500 , 0.684822 , -5.58849e-09 , -7.71142e-10
468 , 429975800 , 416500 , 429800 , 0.684822 , -7.20126e-09 , -5.08115e-10
469 , 430909000 , 411000 , 461700 , 0.684822 , -1.98821e-09 , -6.99738e-10
470 , 431882700 , 418000 , 383900 , 0.684822 , -7.11045e-09 , -4.54549e-10
471 , 432754900 , 396100 , 388700 , 0.684822 , -1.94116e-09 , -6.31206e-10
472 , 433647000 , 412300 , 363900 , 0.684822 , -6.70548e-09 , -4.04377e-10
473 , 434566000 , 453500 , 399500 , 0.684822 , -1.93566e-09 , -5.6789e-10
474 , 435467300 , 413700 , 496500 , 0.684822 , -6.2979e-09 , -3.58175e-10
475 , 436477300 , 415600 , 419400 , 0.684822 , -1.92761e-09 , -5.09793e-10
476 , 437522200 , 529900 , 386000 , 0.684822 , -5.9173e-09 , -3.15829e-10
477 , 438418800 , 406700 , 396000 , 0.684822 , -1.90773e-09 , -4.56617e-10
478 , 439309200 , 405700 , 386000 , 0.684822 , -5.56669e-09 , -2.77135e-10
479 , 440183000 , 399500 , 391300 , 0.684822 , -1.87608e-09 , -4.08019e-10
480 , 441064400 , 398500 , 423600 , 0.684822 , -5.24427e-09 , -2.4186e-10
481 , 442012600 , 401900 , 390300 , 0.684822 , -1.8349e-09 , -3.63679e-10
482 , 442903800 , 392300 , 460000 , 0.684822 , -4.94735e-09 , -2.09773e-10
483 , 443908300 , 434100 , 391200 , 0.684822 , -1.78658e-09 , -3.2327e-10
484 , 444841000 , 403900 , 383800 , 0.684822 , -4.67326e-09 , -1.80658e-10
485 , 445679800 , 372200 , 367100 , 0.684822 , -1.73319e-09 , -2.86492e-10
486 , 446549300 , 403600 , 380300 , 0.684822 , -4.41962e-09 , -1.54298e-10
487 , 447430500 , 406400 , 464500 , 0.684822 , -1.67635e-09 , -2.53061e-10
488 , 448446800 , 425700 , 512300 , 0.684822 , -4.18435e-09 , -1.30478e-10
489 , 449495100 , 406500 , 489000 , 0.684822 , -1.61738e-09 , -2.22709e-10
490 , 450483800 , 394500 , 396500 , 0.684822 , -3.96561e-09 , -1.09013e-10
491 , 451407600 , 432700 , 389900 , 0.684822 , -1.55729e-09 , -1.95187e-10
492 , 452287000 , 402000 , 389100 , 0.684822 , -3.76181e-09 , -8.96968e-11
493 , 453159100 , 393100 , 368900 , 0.684822 , -1.49687e-09 , -1.70268e-10
494 , 454075600 , 416300 , 482900 , 0.684822 , -3.57155e-09 , -7.23671e-11
495 , 455059300 , 401400 , 396500 , 0.684822 , -1.43673e-09 , -1.47734e-10
496 , 455972300 , 424000 , 394500 , 0.684822 , -3.39361e-09 , -5.68559e-11
497 , 456856300 , 401200 , 392400 , 0.684822 , -1.37733e-09 , -1.27381e-10
498 , 457748000 , 409100 , 397100 , 0.684822 , -3.22692e-09 , -4.29974e-11
499 , 458637600 , 401700 , 389700 , 0.684822 , -1.31904e-09 , -1.09035e-10
500 , 459540400 , 417000 , 484500 , 0.684822 , -3.07052e-09 , -3.06691e-11
501 , 460578900 , 419200 , 396200 , 0.684822 , -1.26211e-09 , -9.25102e-11
502 , 461479000 , 412200 , 439900 , 0.684822 , -2.92358e-09 , -1.97216e-11
503 , 462421700 , 408400 , 394200 , 0.684822 , -1.20675e-09 , -7.76538e-11
504 , 463327600 , 403000 , 396200 , 0.684822 , -2.78534e-09 , -1.00355e-11
505 , 464206300 , 392900 , 377700 , 0.684822 , -1.15308e-09 , -6.43274e-11
506 , 465079900 , 401200 , 393800 , 0.684822 , -2.65513e-09 , -1.49813e-12
507 , 466111400 , 427200 , 404100 , 0.684822 , -1.1012e-09 , -5.23908e-11
508 , 467012900 , 400400 , 388300 , 0.684822 , -2.53235e-09 , -2.83835e-10
509 , 467909800 , 391900 , 389100 , 0.684822 , -3.33891e-10 , -4.64815e-10
510 , 468784100 , 413000 , 383600 , 0.684822 , -3.39412e-09 , -4.04771e-10
511 , 469630700 , 393600 , 381300 , 0.684822 , -1.79479e-09 , -3.56068e-10
512 , 470512700 , 424700 , 408300 , 0.684822 , -4.42159e-09 , -2.09358e-10
513 , 471401400 , 408100 , 367700 , 0.684822 , -1.65377e-09 , -7.70819e-11
514 , 472323600 , 421400 , 406900 , 0.684822 , -1.59662e-09 , -1.15827e-10
515 , 473243400 , 411200 , 391200 , 0.684822 , -2.16418e-09 , -7.62158e-11
516 , 474136500 , 404900 , 400600 , 0.684822 , -2.32055e-10 , -1.05013e-10
517 , 475059300 , 435900 , 420100 , 0.684822 , -2.17789e-09 , -6.80342e-11
518 , 476055500 , 441000 , 337600 , 0.684822 , -2.48138e-10 , -9.46137e-11
519 , 476927900 , 442700 , 408100 , 0.684822 , -2.06203e-09 , -6.03789e-11
520 , 477842700 , 413900 , 495000 , 0.684822 , -2.78427e-10 , -8.50175e-11
521 , 478906700 , 436500 , 429100 , 0.684822 , -1.94174e-09 , -5.33434e-11
522 , 479840300 , 409000 , 408500 , 0.684822 , -3.05704e-10 , -7.62157e-11
523 , 480771800 , 395600 , 387500 , 0.684822 , -1.82908e-09 , -4.69029e-11
524 , 481642800 , 393400 , 384900 , 0.684822 , -3.26459e-10 , -6.81716e-11
525 , 482513800 , 397200 , 367400 , 0.684822 , -1.7255e-09 , -4.10252e-11
526 , 483373200 , 399400 , 403300 , 0.684822 , -3.40826e-10 , -6.08246e-11
527 , 484321900 , 406800 , 440500 , 0.684822 , -1.63054e-09 , -3.56775e-11
528 , 485265300 , 410000 , 398600 , 0.684822 , -3.49785e-10 , -5.41233e-11
529 , 486180400 , 403500 , 398000 , 0.684822 , -1.54333e-09 , -3.08227e-11
530 , 487077400 , 402500 , 377000 , 0.684822 , -3.54384e-10 , -4.80246e-11
531 , 487965500 , 415600 , 399000 , 0.684822 , -1.46301e-09 , -2.64182e-11
532 , 488855900 , 400400 , 389500 , 0.684822 , -3.55527e-10 , -4.24805e-11
533 , 489731000 , 393000 , 482600 , 0.684822 , -1.38881e-09 , -2.24369e-11
534 , 490792400 , 444800 , 412500 , 0.684822 , -3.53943e-10 , -3.74387e-11
535 , 491713400 , 413900 , 406700 , 0.684822 , -1.32005e-09 , -1.885e-11
536 , 492641500 , 422100 , 400900 , 0.684822 , -3.5023e-10 , -3.28707e-11
537 , 493555800 , 415300 , 407000 , 0.684822 , -1.25614e-09 , -1.5616e-11
538 , 494485700 , 429400 , 401500 , 0.684822 , -3.44867e-10 , -2.87294e-11
539 , 495391800 , 413000 , 399200 , 0.684822 , -1.19658e-09 , -1.27107e-11
540 , 496403300 , 420400 , 422800 , 0.684822 , -3.38238e-10 , -2.49857e-11
541 , 497367300 , 416700 , 559800 , 0.684822 , -1.14094e-09 , -1.01101e-11
542 , 498440400 , 421500 , 395300 , 0.684822 , -3.30649e-10 , -2.15995e-11
543 , 499333200 , 405200 , 394700 , 0.684822 , -1.08884e-09 , -7.78244e-12
544 , 500222800 , 400300 , 378700 , 0.684822 , -3.22352e-10 , -1.85467e-11
545 , 501118700 , 426200 , 390700 , 0.684822 , -1.03994e-09 , -5.71798e-12
546 , 502005100 , 404000 , 482700 , 0.684822 , -3.13545e-10 , -1.57904e-11
547 , 502999200 , 403200 , 402600 , 0.684822 , -9.93953e-10 , -3.87324e-12
548 , 503895800 , 404500 , 399900 , 0.684822 , -3.04398e-10 , -1.33161e-11
549 , 504780000 , 396300 , 385400 , 0.684822 , -9.50638e-10 , -2.24032e-12
550 , 505656000 , 400700 , 394300 , 0.684822 , -2.95033e-10 , -1.1092e-11
551 , 506640200 , 439600 , 465300 , 0.684822 , -9.0977e-10 , -8.03135e-13
552 , 507638300 , 431800 , 519600 , 0.684822 , -2.85553e-10 , -9.10283e-12
553 , 508730700 , 446200 , 493600 , 0.684822 , -8.7115e-10 , -4.67323e-11
554 , 509829000 , 447700 , 419900 , 0.684822 , -1.03689e-10 , -7.64354e-11
555 , 510738800 , 417300 , 412400 , 0.684822 , -1.19003e-09 , -6.65572e-11
556 , 511640700 , 413100 , 405600 , 0.684822 , -5.50222e-10 , -5.85801e-11
557 , 512537300 , 415300 , 409700 , 0.684822 , -1.62837e-09 , -3.45639e-11
558 , 513469600 , 428000 , 411200 , 0.684822 , -4.92545e-10 , -1.30235e-11
559 , 514404200 , 428900 , 473300 , 0.684822 , -5.68138e-10 , -1.93262e-11
560 , 515431000 , 422200 , 326000 , 0.684822 , -7.89212e-10 , -1.28545e-11
561 , 516277200 , 397700 , 480000 , 0.684822 , -2.31111e-11 , -1.7527e-11
562 , 517285800 , 408800 , 331700 , 0.684822 , -8.01499e-10 , -1.14924e-11
563 , 518106800 , 399900 , 325300 , 0.684822 , -3.48193e-11 , -1.58011e-11
564 , 518912900 , 394000 , 319000 , 0.684822 , -7.60537e-10 , -1.02095e-11
565 , 519704400 , 387300 , 321300 , 0.684822 , -5.19087e-11 , -1.42092e-11
566 , 520740100 , 457700 , 337000 , 0.684822 , -7.17322e-10 , -9.03222e-12
567 , 521587500 , 401100 , 376200 , 0.684822 , -6.74237e-11 , -1.27485e-11
568 , 522503000 , 409800 , 335400 , 0.684822 , -6.76805e-10 , -7.95419e-12
569 , 523501900 , 452400 , 401400 , 0.684822 , -7.9971e-11 , -1.14129e-11
570 , 524439100 , 441100 , 399400 , 0.684822 , -6.39608e-10 , -6.96998e-12
571 , 525330700 , 403500 , 388300 , 0.684822 , -8.96296e-11 , -1.01923e-11
572 , 526244900 , 433700 , 458000 , 0.684822 , -6.05569e-10 , -6.07736e-12
573 , 527307500 , 448600 , 427800 , 0.684822 , -9.68228e-11 , -9.07829e-12
574 , 528232100 , 404800 , 400900 , 0.684822 , -5.7436e-10 , -5.26668e-12
575 , 529134500 , 404900 , 400500 , 0.684822 , -1.02e-10 , -8.06077e-12
576 , 530049000 , 425000 , 392100 , 0.684822 , -5.45661e-10 , -4.52749e-12
577 , 530964100 , 430600 , 381800 , 0.684822 , -1.05538e-10 , -7.14673e-12
578 , 531833000 , 396500 , 395600 , 0.684822 , -5.19161e-10 , -3.8628e-12
579 , 532797800 , 421700 , 390100 , 0.684822 , -1.07762e-10 , -6.30596e-12
580 , 533702900 , 412700 , 412500 , 0.684822 , -4.94623e-10 , -3.25751e-12
581 , 534617600 , 404600 , 397000 , 0.684822 , -1.08924e-10 , -5.54845e-12
582 , 535514000 , 409300 , 408900 , 0.684822 , -4.71815e-10 , -2.71383e-12
583 , 536428500 , 409200 , 416600 , 0.684822 , -1.09233e-10 , -4.85834e-12
584 , 537422200 , 429200 , 519900 , 0.684822 , -4.50552e-10 , -2.2301e-12
585 , 538452000 , 400200 , 454500 , 0.684822 , -1.08856e-10 , -4.23428e-12
586 , 539434500 , 404100 , 393800 , 0.684822 , -4.30669e-10 , -1.79534e-12
587 , 540331800 , 413400 , 395700 , 0.684822 , -1.07932e-10 , -3.67073e-12
588 , 541234400 , 411400 , 384800 , 0.684822 , -4.12035e-10 , -1.4061e-12
589 , 542132200 , 416900 , 397300 , 0.684822 , -1.06572e-10 , -3.16114e-12
590 , 543030200 , 414000 , 393600 , 0.684822 , -3.9452e-10 , -1.05438e-12
591 , 543911600 , 396900 , 393100 , 0.684822 , -1.04872e-10 , -2.69995e-12
592 , 544929800 , 429900 , 450800 , 0.684822 , -3.78028e-10 , -7.43294e-13
593 , 545949300 , 424600 , 339700 , 0.684822 , -1.029e-10 , -2.29039e-12
594 , 546794100 , 412700 , 453000 , 0.684822 , -3.62461e-10 , -4.67848e-13
595 , 547741700 , 403700 , 323200 , 0.684822 , -1.00723e-10 , -1.92002e-12
596 , 548562400 , 402200 , 325800 , 0.684822 , -3.4774e-10 , -2.26041e-13
597 , 549376400 , 399400 , 319800 , 0.684822 , -9.8385e-11 , -1.58229e-12
598 , 550194400 , 405800 , 449900 , 0.684822 , -3.33805e-10 , -1.33227e-14
599 , 551202900 , 420800 , 470100 , 0.684822 , -9.59366e-11 , -1.2903e-12
600 , 552178200 , 412900 , 533400 , 0.684822 , -3.20582e-10 , -7.13296e-12
601 , 553324600 , 460600 , 404400 , 0.684822 , -4.02699e-11 , -1.16696e-11
602 , 554207500 , 405400 , 388600 , 0.684822 , -4.4996e-10 , -1.01574e-11
603 , 555101500 , 431800 , 391300 , 0.684822 , -1.98963e-10 , -8.93718e-12
604 , 555989800 , 420800 , 401400 , 0.684822 , -6.25674e-10 , -5.23737e-12
605 , 557019900 , 434600 , 464900 , 0.684822 , -1.72167e-10 , -1.94378e-12
606 , 558037000 , 450800 , 553600 , 0.684822 , -2.21518e-10 , -2.90645e-12
607 , 559100300 , 417400 , 374200 , 0.684822 , -2.95842e-10 , -1.92479e-12
608 , 559978100 , 410100 , 393600 , 0.684822 , -8.10396e-12 , -2.63556e-12
609 , 560870900 , 406900 , 390200 , 0.684822 , -3.02325e-10 , -1.71785e-12
610 , 561756200 , 402800 , 389500 , 0.684822 , -1.27942e-11 , -2.3731e-12
611 , 562628100 , 393200 , 528600 , 0.684822 , -2.87552e-10 , -1.52112e-12
612 , 563705500 , 414700 , 411100 , 0.684822 , -1.96285e-11 , -2.13307e-12
613 , 564653000 , 414900 , 407100 , 0.684822 , -2.71758e-10 , -1.34259e-12
614 , 565573100 , 416000 , 402300 , 0.684822 , -2.5855e-11 , -1.91291e-12
615 , 566481400 , 414000 , 407400 , 0.684822 , -2.5691e-10 , -1.1805e-12
616 , 567404800 , 422300 , 425200 , 0.684822 , -3.0922e-11 , -1.70752e-12
617 , 568412500 , 450800 , 488600 , 0.684822 , -2.43265e-10 , -1.03595e-12
618 , 569471600 , 435700 , 374100 , 0.684822 , -3.4853e-11 , -1.52411e-12
619 , 570364600 , 415000 , 397500 , 0.684822 , -2.30773e-10 , -8.99503e-13
620 , 571423800 , 568600 , 403200 , 0.684822 , -3.7821e-11 , -1.35669e-12
621 , 572320400 , 401700 , 389200 , 0.684822 , -2.19313e-10 , -7.75047e-13
622 , 573208500 , 407100 , 382300 , 0.684822 , -3.99902e-11 , -1.20393e-12
623 , 574110600 , 427900 , 393400 , 0.684822 , -2.08764e-10 , -6.63469e-13
624 , 575116200 , 522700 , 440400 , 0.684822 , -4.15168e-11 , -1.06348e-12
625 , 576143900 , 431200 , 433100 , 0.684822 , -1.99015e-10 , -5.61884e-13
626 , 577087500 , 417300 , 533800 , 0.684822 , -4.25191e-11 , -9.37916e-13
627 , 578123300 , 410900 , 389200 , 0.684822 , -1.89974e-10 , -4.71623e-13
628 , 579003300 , 400000 , 397000 , 0.684822 , -4.30959e-11 , -8.23008e-13
629 , 579881500 , 392600 , 389800 , 0.684822 , -1.81562e-10 , -3.91132e-13
630 , 580776600 , 412700 , 479600 , 0.684822 , -4.33329e-11 , -7.18536e-13
631 , 581805400 , 418800 , 423900 , 0.684822 , -1.73703e-10 , -3.16636e-13
632 , 582761000 , 408800 , 480100 , 0.684822 , -4.32973e-11 , -6.23612e-13
633 , 583735500 , 401700 , 401600 , 0.684822 , -1.66348e-10 , -2.51466e-13
634 , 584634800 , 403500 , 380300 , 0.684822 , -4.30321e-11 , -5.37126e-13
635 , 585512100 , 403000 , 375100 , 0.684822 , -1.59438e-10 , -1.93401e-13
636 , 586385900 , 406900 , 321700 , 0.684822 , -4.25936e-11 , -4.61742e-13
637 , 587365400 , 408800 , 436500 , 0.684822 , -1.52931e-10 , -1.42442e-13
638 , 588353100 , 454000 , 330800 , 0.684822 , -4.20097e-11 , -3.95239e-13
639 , 589339900 , 424900 , 393500 , 0.684822 , -1.46789e-10 , -9.60343e-14
