42 , 386090200 , 276300 , 7687100 , 0.00632937
43 , 396828700 , 241000 , 10444700 , 0.00632661
44 , 405478400 , 285200 , 8296600 , 0.00632428
45 , 413085700 , 272500 , 7285900 , 0.00632229
46 , 422599100 , 283100 , 9181900 , 0.0063206
47 , 431139700 , 252900 , 8237400 , 0.00631916
48 , 440393000 , 256300 , 8943000 , 0.00631793
49 , 449207800 , 277900 , 8490100 , 0.00631687
50 , 457164700 , 275000 , 7632500 , 0.00631597
51 , 467901500 , 262200 , 10425600 , 0.0063152
52 , 476216400 , 285600 , 7980600 , 0.00631453
53 , 484138000 , 265500 , 7605200 , 0.00631396
54 , 494554600 , 259100 , 10109600 , 0.00631347
55 , 502954300 , 261700 , 7961400 , 0.00631305
56 , 510974800 , 273500 , 7683800 , 0.00631269
57 , 521676700 , 277600 , 10353000 , 0.00631237
58 , 530122400 , 275200 , 8119100 , 0.0063121
59 , 539452500 , 268900 , 8988400 , 0.00631187
60 , 548466900 , 273400 , 8682700 , 0.00631167
61 , 556663000 , 247200 , 7900200 , 0.00631149
62 , 567292200 , 265200 , 10304800 , 0.00631134
63 , 576379700 , 276000 , 8764900 , 0.00631121
64 , 584667200 , 265300 , 7971000 , 0.0063111
65 , 594864500 , 276300 , 9874800 , 0.00631101
66 , 603422700 , 264400 , 8239000 , 0.00631092
67 , 611231500 , 265900 , 7489900 , 0.00631085
68 , 622269200 , 265900 , 10713200 , 0.00631079
69 , 631147000 , 468000 , 8358700 , 0.00631074
70 , 640617900 , 290500 , 9121600 , 0.00631069
71 , 650740800 , 287500 , 9767000 , 0.00631065
72 , 660117100 , 265200 , 9064100 , 0.00631061
73 , 670135100 , 277400 , 9681900 , 0.00631059
74 , 678868200 , 287700 , 8396600 , 0.00631056
75 , 686778500 , 287700 , 7572800 , 0.00631054
76 , 696359500 , 254900 , 9259800 , 0.00631052
77 , 704450500 , 281800 , 7753500 , 0.0063105
78 , 712978000 , 272800 , 8204300 , 0.00631049
79 , 723263900 , 263200 , 9971600 , 0.00631047
80 , 731910500 , 280100 , 8315200 , 0.00631046
81 , 739796700 , 293500 , 7543900 , 0.00631045
82 , 748375500 , 291300 , 8239000 , 0.00631045
83 , 756556700 , 265100 , 7866500 , 0.00631044
84 , 766912500 , 278100 , 10018900 , 0.00631043
85 , 775265800 , 279400 , 8024900 , 0.00631043
86 , 784283900 , 280100 , 8664700 , 0.00631042
87 , 794893900 , 266300 , 10285700 , 0.00631042
88 , 803280500 , 264600 , 7966700 , 0.00631042
89 , 811254800 , 273700 , 7652600 , 0.00631041
90 , 823342500 , 1192300 , 10826400 , 0.00631041
91 , 831678700 , 295200 , 7978000 , 0.00631041
92 , 839658200 , 279600 , 7633200 , 0.00631041
93 , 847762800 , 269800 , 7780600 , 0.00631041
94 , 855861800 , 286700 , 7753600 , 0.0063104
95 , 865809500 , 278300 , 9617800 , 0.0063104
96 , 874593500 , 275200 , 8460700 , 0.0063104
97 , 882380500 , 249400 , 7489000 , 0.0063104
98 , 891632800 , 257400 , 8947600 , 0.0063104
99 , 899632900 , 286200 , 7651500 , 0.0063104
100 , 907759000 , 278000 , 7801200 , 0.0063104
101 , 917723000 , 257100 , 9658100 , 0.0063104
102 , 925809000 , 248400 , 7787100 , 0.0063104
103 , 934219400 , 277000 , 8085800 , 0.0063104
104 , 944301400 , 246500 , 9787900 , 0.0063104
105 , 952344000 , 277900 , 7715400 , 0.0063104
106 , 962021400 , 272100 , 9353500 , 0.0063104
107 , 970148200 , 275300 , 7793300 , 0.0063104
108 , 978166300 , 269700 , 7689400 , 0.0063104
109 , 988053300 , 275500 , 9561100 , 0.0063104
110 , 996794800 , 268200 , 8423400 , 0.0063104
111 , 1005499100 , 226400 , 8369200 , 0.0063104
112 , 1015794400 , 248600 , 9999200 , 0.0063104
113 , 1023994700 , 284500 , 7867100 , 0.0063104
114 , 1032071500 , 270200 , 7752200 , 0.0063104
115 , 1042143100 , 239500 , 9781600 , 0.0063104
116 , 1050996000 , 311500 , 8495400 , 0.0063104
117 , 1060485300 , 273500 , 9151300 , 0.0063104
118 , 1069026900 , 281700 , 8206900 , 0.0063104
119 , 1077111000 , 267500 , 7765800 , 0.0063104
120 , 1087085900 , 252600 , 9671400 , 0.0063104
121 , 1095436500 , 243800 , 8057900 , 0.0063104
122 , 1103204600 , 272600 , 7443800 , 0.0063104
123 , 1113385900 , 269800 , 9861500 , 0.0063104
124 , 1122236200 , 269100 , 8529700 , 0.0063104
125 , 1130307700 , 243900 , 7780000 , 0.0063104
126 , 1140468500 , 271400 , 9841300 , 0.00631039
127 , 1149163400 , 272900 , 8371100 , 0.00631039
128 , 1158827000 , 250300 , 9365000 , 0.00631039
129 , 1167193500 , 282800 , 8032200 , 0.00631039
130 , 1175345200 , 255600 , 7847400 , 0.00631039
131 , 1185343500 , 264700 , 9681300 , 0.00631039
132 , 1194142900 , 281600 , 8415100 , 0.00631039
133 , 1201680600 , 270900 , 7215500 , 0.00631039
134 , 1211450200 , 256900 , 9451100 , 0.00631039
135 , 1219738800 , 280300 , 7945100 , 0.00631039
136 , 1227934900 , 272200 , 7870600 , 0.00631039
137 , 1238392000 , 277900 , 10128500 , 0.00631039
138 , 1246815400 , 243500 , 8130300 , 0.00631039
139 , 1256536700 , 274800 , 9393900 , 0.00631039
140 , 1265065000 , 284300 , 8193700 , 0.00631039
141 , 1273071700 , 273600 , 7671200 , 0.00631039
142 , 1283310600 , 250400 , 9941000 , 0.00631039
143 , 1291631500 , 268600 , 8002000 , 0.00631039
144 , 1299363400 , 270700 , 7396600 , 0.00631039
145 , 1308803500 , 274700 , 9116500 , 0.00631039
146 , 1317869400 , 279700 , 8736800 , 0.00631039
147 , 1326391200 , 240700 , 8233400 , 0.00631039
148 , 1336488200 , 254700 , 9690900 , 0.00631039
149 , 1344621000 , 240400 , 7843800 , 0.00631039
150 , 1353294900 , 271500 , 8340300 , 0.00631039
151 , 1361193400 , 267900 , 7573400 , 0.00631039
152 , 1369166800 , 284900 , 7626100 , 0.00631039
153 , 1379750200 , 275500 , 10248100 , 0.00631039
154 , 1388727600 , 269900 , 8653500 , 0.00631039
155 , 1397120300 , 276000 , 8054300 , 0.00631039
156 , 1407496700 , 268900 , 10049600 , 0.00631039
157 , 1416388400 , 245100 , 8596700 , 0.00631039
158 , 1424273300 , 264800 , 7575200 , 0.00631039
159 , 1434226500 , 256800 , 9644700 , 0.00631039
160 , 1443308700 , 253000 , 8782400 , 0.00631039
161 , 1451264100 , 247200 , 7653500 , 0.00631039
162 , 1460864600 , 305600 , 9237700 , 0.00631039
163 , 1469377100 , 279900 , 8179800 , 0.00631039
164 , 1479226200 , 260200 , 9526500 , 0.00631039
165 , 1488155800 , 280600 , 8586200 , 0.00631039
166 , 1496293000 , 267900 , 7821600 , 0.00631039
167 , 1506935200 , 267900 , 10310200 , 0.00631039
168 , 1515771800 , 288800 , 8497500 , 0.00631039
169 , 1523907300 , 269700 , 7814900 , 0.00631039
170 , 1534819800 , 291000 , 10568300 , 0.00631039
171 , 1543379600 , 280700 , 8233900 , 0.00631039
172 , 1551399400 , 266300 , 7613100 , 0.00631039
173 , 1563554300 , 284800 , 11800800 , 0.00631039
174 , 1571907200 , 254100 , 8051100 , 0.00631039
175 , 1581463600 , 269300 , 9236400 , 0.00631039
176 , 1589697200 , 272700 , 7893000 , 0.00631039
